"RegionName","City","HousingType","Time","Value","lon","lat"
"Hunters Point","New York","All Homes",2010-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2011-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2011-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2011-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2011-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2011-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2011-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-03-01,2600,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-03-01,3475,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-04-01,2650,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-04-01,3500,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-05-01,2730,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-05-01,3537.5,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-05-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-06-01,2700,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-06-01,3415,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-06-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-07-01,2650,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-07-01,3470,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-07-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-08-01,2755,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-08-01,3500,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-08-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-09-01,2700,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-09-01,3620,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-09-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-10-01,2730,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-10-01,3760,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-10-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-11-01,2800,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-11-01,3803,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-11-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2012-12-01,2700,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2012-12-01,3825,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2012-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2012-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2012-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2012-12-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-01-01,2602,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-01-01,3815.5,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-01-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-02-01,2625,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-02-01,3838,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-02-01,2680,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-02-01,2650,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-02-01,2700,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-03-01,2775,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-03-01,3972.5,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-03-01,2902.5,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-03-01,2720,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-03-01,2980,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-04-01,2759,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-04-01,3850,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-04-01,2855,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-04-01,2725,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-04-01,2980,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-05-01,2774,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-05-01,3874.5,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-05-01,5390,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-05-01,2815,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-05-01,2750,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-05-01,2893,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-06-01,2800,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-06-01,3850,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-06-01,5370,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-06-01,2805,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-06-01,2795,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-06-01,2890,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-07-01,2800,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-07-01,3800,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-07-01,5269,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-07-01,2800,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-07-01,2800,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-07-01,2800,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-08-01,2775,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-08-01,3795,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-08-01,4995,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2013-08-01,2835,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2013-08-01,2848,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2013-08-01,2815,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2013-09-01,2750,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2013-09-01,3735,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2013-09-01,4995,-73.9506774,40.7480338
