"RegionName","City","HousingType","Time","Value","lon","lat"
11233,"New York","1 Bedroom",2011-04-01,NA,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-04-01,NA,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-04-01,NA,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-04-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-04-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-05-01,NA,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-05-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-05-01,NA,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-05-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-05-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-06-01,1350,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-06-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-06-01,1600,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-06-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-06-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-07-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-07-01,1471,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-07-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-07-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-07-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-08-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-08-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-08-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-08-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-08-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-09-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-09-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-09-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-09-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-09-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-10-01,1250,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-10-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-10-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-10-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-10-01,NA,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-11-01,1200,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-11-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-11-01,1699,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-11-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-11-01,1450,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2011-12-01,1200,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2011-12-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2011-12-01,1699,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2011-12-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2011-12-01,1450,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-01-01,1200,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-01-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-01-01,1775,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-01-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-01-01,1450,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-02-01,1275,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-02-01,1400,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-02-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-02-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-02-01,1425,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-03-01,1200,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-03-01,1450,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-03-01,1750,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-03-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-03-01,1500,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-04-01,1200,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-04-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-04-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-04-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-04-01,1488,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-05-01,1333,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-05-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-05-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-05-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-05-01,1510,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-06-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-06-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-06-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-06-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-06-01,1600,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-07-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-07-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-07-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-07-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-07-01,1600,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-08-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-08-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-08-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-08-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-08-01,1600,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-09-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-09-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-09-01,1700,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-09-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-09-01,1537.5,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-10-01,1350,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-10-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-10-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-10-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-10-01,1599,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-11-01,1250,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-11-01,1550,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-11-01,1850,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-11-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-11-01,1550,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2012-12-01,1150,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2012-12-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2012-12-01,1833,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2012-12-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2012-12-01,1500,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-01-01,1125,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-01-01,1500,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-01-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-01-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-01-01,1500,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-02-01,1250,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-02-01,1550,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-02-01,1832,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-02-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-02-01,1600,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-03-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-03-01,1600,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-03-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-03-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-03-01,1650,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-04-01,1300,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-04-01,1600,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-04-01,1800,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-04-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-04-01,1675,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-05-01,1425,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-05-01,1650,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-05-01,1995,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-05-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-05-01,1700,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-06-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-06-01,1621,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-06-01,2200,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-06-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-06-01,1700,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-07-01,1795,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-07-01,1675,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-07-01,2300,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-07-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-07-01,1750,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-08-01,1685,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-08-01,1700,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-08-01,2100,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-08-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-08-01,1750,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-09-01,1650,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-09-01,1750,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-09-01,2200,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-09-01,NA,-73.9212858,40.6795939
11233,"New York","All Homes",2013-09-01,1700,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-10-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-10-01,1750,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-10-01,2100,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-10-01,2550,-73.9212858,40.6795939
11233,"New York","All Homes",2013-10-01,1750,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-11-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-11-01,1700,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-11-01,2100,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-11-01,2600,-73.9212858,40.6795939
11233,"New York","All Homes",2013-11-01,1900,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2013-12-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2013-12-01,1700,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2013-12-01,2200,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2013-12-01,2600,-73.9212858,40.6795939
11233,"New York","All Homes",2013-12-01,1800,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-01-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-01-01,1700,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-01-01,2250,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-01-01,2600,-73.9212858,40.6795939
11233,"New York","All Homes",2014-01-01,1995,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-02-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-02-01,1675,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-02-01,2200,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-02-01,2647.5,-73.9212858,40.6795939
11233,"New York","All Homes",2014-02-01,1800,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-03-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-03-01,1675,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-03-01,2200,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-03-01,2600,-73.9212858,40.6795939
11233,"New York","All Homes",2014-03-01,1797.5,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-04-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-04-01,1700,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-04-01,2200,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-04-01,2600,-73.9212858,40.6795939
11233,"New York","All Homes",2014-04-01,1800,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-05-01,1550,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-05-01,1800,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-05-01,2250,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-05-01,2650,-73.9212858,40.6795939
11233,"New York","All Homes",2014-05-01,1800,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-06-01,1725,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-06-01,1899,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-06-01,2400,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-06-01,2700,-73.9212858,40.6795939
11233,"New York","All Homes",2014-06-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-07-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-07-01,1850,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-07-01,2250,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-07-01,2700,-73.9212858,40.6795939
11233,"New York","All Homes",2014-07-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-08-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-08-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-08-01,2270,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-08-01,2800,-73.9212858,40.6795939
11233,"New York","All Homes",2014-08-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-09-01,1750,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-09-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-09-01,2300,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-09-01,2875,-73.9212858,40.6795939
11233,"New York","All Homes",2014-09-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-10-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-10-01,1850,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-10-01,2270,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-10-01,2887,-73.9212858,40.6795939
11233,"New York","All Homes",2014-10-01,1950,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-11-01,1595,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-11-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-11-01,2250,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-11-01,2812.5,-73.9212858,40.6795939
11233,"New York","All Homes",2014-11-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2014-12-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2014-12-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2014-12-01,2300,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2014-12-01,2788,-73.9212858,40.6795939
11233,"New York","All Homes",2014-12-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-01-01,1650,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-01-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-01-01,2300,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-01-01,2700,-73.9212858,40.6795939
11233,"New York","All Homes",2015-01-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-02-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-02-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-02-01,2295,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-02-01,2697.5,-73.9212858,40.6795939
11233,"New York","All Homes",2015-02-01,2100,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-03-01,1500,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-03-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-03-01,2345,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-03-01,2699,-73.9212858,40.6795939
11233,"New York","All Homes",2015-03-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-04-01,1600,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-04-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-04-01,2289,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-04-01,2700,-73.9212858,40.6795939
11233,"New York","All Homes",2015-04-01,2100,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-05-01,1750,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-05-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-05-01,2300,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-05-01,2700,-73.9212858,40.6795939
11233,"New York","All Homes",2015-05-01,2250,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-06-01,1750,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-06-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-06-01,2400,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-06-01,2700,-73.9212858,40.6795939
11233,"New York","All Homes",2015-06-01,2200,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-07-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-07-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-07-01,2400,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-07-01,2674.5,-73.9212858,40.6795939
11233,"New York","All Homes",2015-07-01,2295.5,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-08-01,1750,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-08-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-08-01,2430,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-08-01,2987.5,-73.9212858,40.6795939
11233,"New York","All Homes",2015-08-01,2250,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-09-01,1795,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-09-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-09-01,2450,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-09-01,2850,-73.9212858,40.6795939
11233,"New York","All Homes",2015-09-01,2200,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-10-01,1799,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-10-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-10-01,2430,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-10-01,2800,-73.9212858,40.6795939
11233,"New York","All Homes",2015-10-01,2150,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-11-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-11-01,1950,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-11-01,2400,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-11-01,3000,-73.9212858,40.6795939
11233,"New York","All Homes",2015-11-01,1925,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2015-12-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2015-12-01,1900,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2015-12-01,2400,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2015-12-01,2850,-73.9212858,40.6795939
11233,"New York","All Homes",2015-12-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2016-01-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2016-01-01,1950,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2016-01-01,2375,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2016-01-01,2849.5,-73.9212858,40.6795939
11233,"New York","All Homes",2016-01-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2016-02-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2016-02-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2016-02-01,2400,-73.9212858,40.6795939
11233,"New York","4 Bedroom",2016-02-01,2800,-73.9212858,40.6795939
11233,"New York","All Homes",2016-02-01,2000,-73.9212858,40.6795939
11233,"New York","1 Bedroom",2016-03-01,1700,-73.9212858,40.6795939
11233,"New York","2 Bedroom",2016-03-01,2000,-73.9212858,40.6795939
11233,"New York","3 Bedroom",2016-03-01,2495,-73.9212858,40.6795939
