"RegionName","City","HousingType","Time","Value","lon","lat"
90066,"Los Angeles","All Homes",2015-04-01,22.04,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-05-01,22.28,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-06-01,22.18,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-07-01,22.02,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-08-01,22.1,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-09-01,22,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-10-01,21.79,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-11-01,21.85,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2015-12-01,21.73,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-01-01,21.84,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-02-01,22.44,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-03-01,22.12,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-04-01,22.26,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-05-01,21.72,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-06-01,21.49,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-07-01,21.47,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-08-01,21.38,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-09-01,21.49,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-10-01,21.68,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-11-01,22.02,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2016-12-01,22.25,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2017-01-01,22.26,-118.4338345,34.0050173
90066,"Los Angeles","All Homes",2017-02-01,22.43,-118.4338345,34.0050173
90067,"Los Angeles","All Homes",2010-10-01,19.05,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2010-11-01,18.75,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2010-12-01,18.74,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-01-01,18.53,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-02-01,18.84,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-03-01,19.18,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-04-01,19.27,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-05-01,19.08,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-06-01,19.17,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-07-01,18.93,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-08-01,19.14,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-09-01,18.84,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-10-01,18.95,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-11-01,18.78,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2011-12-01,18.25,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-01-01,18,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-02-01,18.59,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-03-01,18.77,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-04-01,18.79,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-05-01,18.73,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-06-01,19.24,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-07-01,18.98,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-08-01,19.36,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-09-01,19.59,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-10-01,19.39,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-11-01,19.69,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2012-12-01,19.72,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-01-01,20.33,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-02-01,20.3,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-03-01,21.2,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-04-01,21.34,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-05-01,20.89,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-06-01,20.96,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-07-01,20.93,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-08-01,20.76,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-09-01,21.21,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-10-01,20.99,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-11-01,21.62,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2013-12-01,21.78,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-01-01,21.71,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-02-01,21.74,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-03-01,21.95,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-04-01,22.15,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-05-01,22.65,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-06-01,22.06,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-07-01,21.15,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-08-01,20.51,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-09-01,20.4,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-10-01,20.44,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-11-01,20.18,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2014-12-01,20.34,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-01-01,20.13,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-02-01,19.79,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-03-01,19.45,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-04-01,19.49,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-05-01,19.44,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-06-01,19.17,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-07-01,19.02,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-08-01,19.22,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-09-01,18.95,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-10-01,18.9,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-11-01,18.89,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2015-12-01,18.83,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-01-01,19.04,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-02-01,18.63,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-03-01,19.06,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-04-01,18.81,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-05-01,18.05,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-06-01,17.76,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-07-01,17.85,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-08-01,17.95,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-09-01,17.76,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-10-01,17.63,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-11-01,18.06,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2016-12-01,18.58,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2017-01-01,19.03,-118.4148498,34.0571327
90067,"Los Angeles","All Homes",2017-02-01,19.32,-118.4148498,34.0571327
90068,"Los Angeles","All Homes",2010-10-01,20.24,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2010-11-01,20.09,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2010-12-01,19.94,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-01-01,19.83,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-02-01,19.65,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-03-01,19.48,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-04-01,19.3,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-05-01,19.29,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-06-01,19.18,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-07-01,19.18,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-08-01,19.41,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-09-01,19.4,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-10-01,19.51,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-11-01,19.67,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2011-12-01,19.69,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-01-01,19.69,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-02-01,19.83,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-03-01,19.83,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-04-01,19.91,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-05-01,20.06,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-06-01,20.09,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-07-01,20.19,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-08-01,20.43,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-09-01,20.77,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-10-01,20.94,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-11-01,21.12,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2012-12-01,21.25,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-01-01,21.32,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-02-01,21.51,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-03-01,22.16,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-04-01,22.36,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-05-01,22.61,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-06-01,23.02,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-07-01,22.93,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-08-01,22.84,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-09-01,23.02,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-10-01,22.87,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-11-01,22.98,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2013-12-01,23.38,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-01-01,23.49,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-02-01,23.76,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-03-01,24.06,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-04-01,24.16,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-05-01,24.03,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-06-01,24.08,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-07-01,23.55,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-08-01,23.27,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-09-01,22.7,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-10-01,22.55,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-11-01,22.87,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2014-12-01,22.88,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-01-01,22.76,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-02-01,22.58,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-03-01,22.45,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-04-01,22.04,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-05-01,22.17,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-06-01,22.11,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-07-01,21.87,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-08-01,21.86,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-09-01,21.63,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-10-01,21.41,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-11-01,21.43,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2015-12-01,21.22,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-01-01,21.3,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-02-01,21.74,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-03-01,21.6,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-04-01,21.28,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-05-01,20.92,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-06-01,20.8,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-07-01,20.67,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-08-01,20.75,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-09-01,21.02,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-10-01,21.47,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-11-01,21.95,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2016-12-01,22.13,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2017-01-01,21.94,-118.3286614,34.1235157
90068,"Los Angeles","All Homes",2017-02-01,21.87,-118.3286614,34.1235157
90077,"Los Angeles","All Homes",2010-10-01,20.21,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2010-11-01,20.11,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2010-12-01,20.01,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-01-01,19.88,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-02-01,19.72,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-03-01,19.67,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-04-01,19.77,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-05-01,19.78,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-06-01,19.74,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-07-01,19.84,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-08-01,19.93,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-09-01,19.88,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-10-01,19.85,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-11-01,19.88,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2011-12-01,19.82,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-01-01,19.76,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-02-01,19.81,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-03-01,19.84,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-04-01,19.96,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-05-01,20.11,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-06-01,20.29,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-07-01,20.31,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-08-01,20.53,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-09-01,20.77,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-10-01,20.89,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-11-01,21.11,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2012-12-01,21.22,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-01-01,21.42,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-02-01,21.56,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-03-01,22.1,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-04-01,22.31,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-05-01,22.58,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-06-01,22.6,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-07-01,22.55,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-08-01,22.33,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-09-01,22.75,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-10-01,22.77,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-11-01,23.15,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2013-12-01,23.25,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-01-01,23.32,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-02-01,23.4,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-03-01,23.6,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-04-01,23.99,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-05-01,24.2,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-06-01,24.37,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-07-01,23.94,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-08-01,23.66,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-09-01,23.29,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-10-01,23.08,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-11-01,23.09,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2014-12-01,22.98,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-01-01,22.86,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-02-01,22.72,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-03-01,22.58,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-04-01,22.27,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-05-01,22.46,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-06-01,22.43,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-07-01,22.46,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-08-01,22.67,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-09-01,22.17,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-10-01,21.56,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-11-01,21.44,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2015-12-01,21.05,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-01-01,20.99,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-02-01,21.35,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-03-01,21.34,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-04-01,21.59,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-05-01,22.17,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-06-01,21.86,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-07-01,21,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-08-01,21.31,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-09-01,21.63,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-10-01,21.84,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-11-01,22.03,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2016-12-01,22.04,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2017-01-01,21.85,-118.4571974,34.1014861
90077,"Los Angeles","All Homes",2017-02-01,21.76,-118.4571974,34.1014861
90094,"Los Angeles","All Homes",2010-10-01,16.31,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2010-11-01,16.02,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2010-12-01,15.82,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-01-01,15.53,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-02-01,15.31,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-03-01,15.2,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-04-01,15.38,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-05-01,15.37,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-06-01,15.4,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-07-01,15.25,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-08-01,15.16,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-09-01,15.1,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-10-01,15.04,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-11-01,14.64,-118.4177707,33.9744806
90094,"Los Angeles","All Homes",2011-12-01,14.84,-118.4177707,33.9744806
