"RegionName","City","HousingType","Time","Value","lon","lat"
"Arden Heights","New York","All Homes",2013-06-01,13.9,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2013-07-01,13.86,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2013-08-01,13.97,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2013-09-01,13.7,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2013-10-01,13.84,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2013-11-01,14.15,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2013-12-01,14.45,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-01-01,14.64,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-02-01,14.83,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-03-01,14.75,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-04-01,14.7,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-05-01,14.45,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-06-01,14.16,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-07-01,13.78,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-08-01,13.96,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-09-01,13.8,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-10-01,13.6,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-11-01,13.31,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2014-12-01,13.08,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-01-01,13.29,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-02-01,13.21,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-03-01,13.69,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-04-01,13.94,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-05-01,14.06,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-06-01,14.01,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-07-01,14.19,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-08-01,14.09,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-09-01,14.01,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-10-01,14.09,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-11-01,14.35,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2015-12-01,14.33,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-01-01,14.16,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-02-01,14.22,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-03-01,14.38,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-04-01,14.69,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-05-01,14.54,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-06-01,14.34,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-07-01,14.14,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-08-01,14.2,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-09-01,14.22,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-10-01,14.3,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-11-01,14.38,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2016-12-01,14.5,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2017-01-01,14.65,-74.1739057,40.5567951
"Arden Heights","New York","All Homes",2017-02-01,14.96,-74.1739057,40.5567951
"Arleta","Los Angeles","All Homes",2010-10-01,11.66,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2010-11-01,11.72,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2010-12-01,11.87,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-01-01,11.78,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-02-01,11.7,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-03-01,11.73,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-04-01,11.7,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-05-01,11.65,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-06-01,11.52,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-07-01,11.45,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-08-01,11.39,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-09-01,11.34,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-10-01,11.33,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-11-01,11.2,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2011-12-01,11.24,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-01-01,11.33,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-02-01,11.34,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-03-01,11.28,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-04-01,11.42,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-05-01,11.41,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-06-01,11.65,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-07-01,11.86,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-08-01,11.92,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-09-01,11.79,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-10-01,11.91,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-11-01,12,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2012-12-01,12.1,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-01-01,12,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-02-01,12.09,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-03-01,12.18,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-04-01,12.38,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-05-01,12.49,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-06-01,12.76,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-07-01,12.94,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-08-01,13.08,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-09-01,13.38,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-10-01,13.45,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-11-01,13.74,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2013-12-01,13.96,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-01-01,13.97,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-02-01,13.93,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-03-01,14.07,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-04-01,14.39,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-05-01,14.64,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-06-01,14.75,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-07-01,14.66,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-08-01,14.55,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-09-01,14.48,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-10-01,14.22,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-11-01,14.24,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2014-12-01,14.07,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-01-01,14.04,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-02-01,14.16,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-03-01,14.15,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-04-01,14.21,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-05-01,14.33,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-06-01,14.44,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-07-01,14.56,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-08-01,14.54,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-09-01,14.63,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-10-01,14.65,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-11-01,14.62,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2015-12-01,14.67,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-01-01,14.47,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-02-01,14.55,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-03-01,14.56,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-04-01,14.59,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-05-01,14.84,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-06-01,14.86,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-07-01,15.01,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-08-01,14.94,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-09-01,14.99,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-10-01,15.03,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-11-01,15.18,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2016-12-01,15.21,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2017-01-01,15.29,-118.4338345,34.2504595
"Arleta","Los Angeles","All Homes",2017-02-01,15.31,-118.4338345,34.2504595
"Arrochar","New York","All Homes",2010-10-01,17.42,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2010-11-01,17.08,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2010-12-01,16.58,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-01-01,16.78,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-02-01,17.39,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-03-01,17.54,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-04-01,17.66,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-05-01,17.64,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-06-01,17.52,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-07-01,17.25,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-08-01,17.24,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-09-01,17.38,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-10-01,17.57,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-11-01,17.58,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2011-12-01,17.68,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-01-01,17.71,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-02-01,17.74,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-03-01,17.45,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-04-01,17.29,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-05-01,17.03,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-06-01,17.08,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-07-01,17.16,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-08-01,16.85,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-09-01,16.61,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-10-01,16.85,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-11-01,16.49,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2012-12-01,16.67,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-01-01,16.39,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-02-01,16.23,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-03-01,16.36,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-04-01,17.03,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-05-01,17.27,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-06-01,17.37,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-07-01,16.34,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-08-01,15.97,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-09-01,15.73,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-10-01,15.83,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-11-01,16.28,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2013-12-01,16.83,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-01-01,16.78,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-02-01,17.01,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-03-01,16.95,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-04-01,16.66,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-05-01,16.56,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-06-01,16.57,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-07-01,16.35,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-08-01,16.22,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-09-01,15.99,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-10-01,15.94,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-11-01,16.13,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2014-12-01,16.26,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-01-01,16.4,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-02-01,16.42,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-03-01,16.5,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-04-01,16.55,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-05-01,16.3,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-06-01,16.37,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-07-01,16.44,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-08-01,16.42,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-09-01,16.51,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-10-01,16.76,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-11-01,16.91,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2015-12-01,16.89,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-01-01,16.88,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-02-01,17.13,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-03-01,17.22,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-04-01,17.75,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-05-01,17.29,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-06-01,17.27,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-07-01,17.12,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-08-01,17.32,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-09-01,17.38,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-10-01,17.46,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-11-01,17.67,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2016-12-01,17.76,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2017-01-01,17.72,-74.0704232,40.5967312
"Arrochar","New York","All Homes",2017-02-01,17.95,-74.0704232,40.5967312
"Arverne","New York","All Homes",2010-10-01,15.05,-73.7977928,40.592658
"Arverne","New York","All Homes",2010-11-01,14.97,-73.7977928,40.592658
"Arverne","New York","All Homes",2010-12-01,14.83,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-01-01,14.96,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-02-01,14.81,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-03-01,15.03,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-04-01,14.94,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-05-01,14.79,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-06-01,14.82,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-07-01,14.82,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-08-01,14.83,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-09-01,14.7,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-10-01,14.75,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-11-01,14.7,-73.7977928,40.592658
"Arverne","New York","All Homes",2011-12-01,14.77,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-01-01,14.69,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-02-01,14.53,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-03-01,14.34,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-04-01,14.2,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-05-01,14.12,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-06-01,13.92,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-07-01,13.98,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-08-01,13.96,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-09-01,13.97,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-10-01,14.04,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-11-01,14.12,-73.7977928,40.592658
"Arverne","New York","All Homes",2012-12-01,14.16,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-01-01,14.26,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-02-01,14.29,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-03-01,14.22,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-04-01,14.23,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-05-01,14.08,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-06-01,14.23,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-07-01,13.74,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-08-01,13.4,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-09-01,13.28,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-10-01,13.11,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-11-01,13.3,-73.7977928,40.592658
"Arverne","New York","All Homes",2013-12-01,13.21,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-01-01,12.67,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-02-01,12.33,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-03-01,11.91,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-04-01,12.44,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-05-01,12.79,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-06-01,12.98,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-07-01,13.13,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-08-01,12.94,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-09-01,13.26,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-10-01,13.34,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-11-01,13.35,-73.7977928,40.592658
"Arverne","New York","All Homes",2014-12-01,13.23,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-01-01,12.88,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-02-01,12.79,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-03-01,12.33,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-04-01,12.43,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-05-01,12.25,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-06-01,12.16,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-07-01,12.11,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-08-01,11.71,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-09-01,11.59,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-10-01,11.77,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-11-01,12.04,-73.7977928,40.592658
"Arverne","New York","All Homes",2015-12-01,11.31,-73.7977928,40.592658
"Arverne","New York","All Homes",2016-01-01,11.32,-73.7977928,40.592658
