"RegionName","City","HousingType","Time","Value"
10002,"New York","All Homes",1999-01-01,NA
94109,"San Francisco","All Homes",1999-01-01,377
11226,"New York","All Homes",1999-01-01,NA
11375,"New York","All Homes",1999-01-01,NA
11235,"New York","All Homes",1999-01-01,NA
10009,"New York","All Homes",1999-01-01,NA
10029,"New York","All Homes",1999-01-01,NA
10128,"New York","All Homes",1999-01-01,NA
90046,"Los Angeles","All Homes",1999-01-01,234
10462,"New York","All Homes",1999-01-01,NA
10456,"New York","All Homes",1999-01-01,NA
11206,"New York","All Homes",1999-01-01,NA
11201,"New York","All Homes",1999-01-01,NA
11212,"New York","All Homes",1999-01-01,NA
10024,"New York","All Homes",1999-01-01,NA
11214,"New York","All Homes",1999-01-01,NA
94110,"San Francisco","All Homes",1999-01-01,249
90034,"Los Angeles","All Homes",1999-01-01,203
11377,"New York","All Homes",1999-01-01,NA
90044,"Los Angeles","All Homes",1999-01-01,108
11234,"New York","All Homes",1999-01-01,NA
11207,"New York","All Homes",1999-01-01,NA
11355,"New York","All Homes",1999-01-01,NA
90026,"Los Angeles","All Homes",1999-01-01,142
10314,"New York","All Homes",1999-01-01,109
11215,"New York","All Homes",1999-01-01,NA
11221,"New York","All Homes",1999-01-01,NA
11211,"New York","All Homes",1999-01-01,NA
90066,"Los Angeles","All Homes",1999-01-01,223
11385,"New York","All Homes",1999-01-01,NA
90019,"Los Angeles","All Homes",1999-01-01,NA
98103,"Seattle","All Homes",1999-01-01,172
10457,"New York","All Homes",1999-01-01,NA
90004,"Los Angeles","All Homes",1999-01-01,182
11238,"New York","All Homes",1999-01-01,NA
11372,"New York","All Homes",1999-01-01,NA
11233,"New York","All Homes",1999-01-01,NA
91342,"Los Angeles","All Homes",1999-01-01,NA
11223,"New York","All Homes",1999-01-01,NA
90011,"Los Angeles","All Homes",1999-01-01,NA
90025,"Los Angeles","All Homes",1999-01-01,184
90027,"Los Angeles","All Homes",1999-01-01,194
90731,"Los Angeles","All Homes",1999-01-01,162
91335,"Los Angeles","All Homes",1999-01-01,108
11208,"New York","All Homes",1999-01-01,NA
94122,"San Francisco","All Homes",1999-01-01,243
11204,"New York","All Homes",1999-01-01,NA
10032,"New York","All Homes",1999-01-01,205
11219,"New York","All Homes",1999-01-01,NA
11225,"New York","All Homes",1999-01-01,NA
11213,"New York","All Homes",1999-01-01,NA
11368,"New York","All Homes",1999-01-01,NA
11203,"New York","All Homes",1999-01-01,NA
98115,"Seattle","All Homes",1999-01-01,151
10031,"New York","All Homes",1999-01-01,NA
10014,"New York","All Homes",1999-01-01,NA
94112,"San Francisco","All Homes",1999-01-01,206
11216,"New York","All Homes",1999-01-01,NA
90036,"Los Angeles","All Homes",1999-01-01,198
91331,"Los Angeles","All Homes",1999-01-01,98
90042,"Los Angeles","All Homes",1999-01-01,120
11354,"New York","All Homes",1999-01-01,NA
11374,"New York","All Homes",1999-01-01,NA
10033,"New York","All Homes",1999-01-01,NA
11210,"New York","All Homes",1999-01-01,NA
90006,"Los Angeles","All Homes",1999-01-01,112
98122,"Seattle","All Homes",1999-01-01,178
90024,"Los Angeles","All Homes",1999-01-01,231
11434,"New York","All Homes",1999-01-01,NA
94115,"San Francisco","All Homes",1999-01-01,383
11224,"New York","All Homes",1999-01-01,NA
10306,"New York","All Homes",1999-01-01,129
11691,"New York","All Homes",1999-01-01,NA
98125,"Seattle","All Homes",1999-01-01,130
94117,"San Francisco","All Homes",1999-01-01,322
91402,"Los Angeles","All Homes",1999-01-01,92
91367,"Los Angeles","All Homes",1999-01-01,139
94121,"San Francisco","All Homes",1999-01-01,262
10312,"New York","All Homes",1999-01-01,115
90049,"Los Angeles","All Homes",1999-01-01,323
91406,"Los Angeles","All Homes",1999-01-01,110
90020,"Los Angeles","All Homes",1999-01-01,130
90028,"Los Angeles","All Homes",1999-01-01,134
94102,"San Francisco","All Homes",1999-01-01,318
94118,"San Francisco","All Homes",1999-01-01,321
98118,"Seattle","All Homes",1999-01-01,112
91601,"Los Angeles","All Homes",1999-01-01,144
11432,"New York","All Homes",1999-01-01,NA
91405,"Los Angeles","All Homes",1999-01-01,98
90003,"Los Angeles","All Homes",1999-01-01,109
90047,"Los Angeles","All Homes",1999-01-01,104
91343,"Los Angeles","All Homes",1999-01-01,106
90018,"Los Angeles","All Homes",1999-01-01,NA
90016,"Los Angeles","All Homes",1999-01-01,116
91304,"Los Angeles","All Homes",1999-01-01,126
90043,"Los Angeles","All Homes",1999-01-01,118
94114,"San Francisco","All Homes",1999-01-01,350
98105,"Seattle","All Homes",1999-01-01,176
90037,"Los Angeles","All Homes",1999-01-01,NA
90045,"Los Angeles","All Homes",1999-01-01,209
10065,"New York","All Homes",1999-01-01,NA
90005,"Los Angeles","All Homes",1999-01-01,136
91344,"Los Angeles","All Homes",1999-01-01,123
11222,"New York","All Homes",1999-01-01,NA
10459,"New York","All Homes",1999-01-01,NA
90057,"Los Angeles","All Homes",1999-01-01,NA
98109,"Seattle","All Homes",1999-01-01,210
11435,"New York","All Homes",1999-01-01,NA
10034,"New York","All Homes",1999-01-01,NA
91605,"Los Angeles","All Homes",1999-01-01,100
98102,"Seattle","All Homes",1999-01-01,205
11205,"New York","All Homes",1999-01-01,NA
94107,"San Francisco","All Homes",1999-01-01,341
90029,"Los Angeles","All Homes",1999-01-01,NA
10026,"New York","All Homes",1999-01-01,NA
90291,"Los Angeles","All Homes",1999-01-01,262
91606,"Los Angeles","All Homes",1999-01-01,112
90065,"Los Angeles","All Homes",1999-01-01,133
91423,"Los Angeles","All Homes",1999-01-01,173
94116,"San Francisco","All Homes",1999-01-01,247
11217,"New York","All Homes",1999-01-01,NA
11237,"New York","All Homes",1999-01-01,NA
11365,"New York","All Homes",1999-01-01,NA
90292,"Los Angeles","All Homes",1999-01-01,197
11103,"New York","All Homes",1999-01-01,NA
11367,"New York","All Homes",1999-01-01,NA
90008,"Los Angeles","All Homes",1999-01-01,NA
94123,"San Francisco","All Homes",1999-01-01,445
91604,"Los Angeles","All Homes",1999-01-01,205
91401,"Los Angeles","All Homes",1999-01-01,NA
94103,"San Francisco","All Homes",1999-01-01,309
10035,"New York","All Homes",1999-01-01,NA
10075,"New York","All Homes",1999-01-01,NA
11102,"New York","All Homes",1999-01-01,NA
11101,"New York","All Homes",1999-01-01,NA
11231,"New York","All Homes",1999-01-01,NA
10301,"New York","All Homes",1999-01-01,128
90035,"Los Angeles","All Homes",1999-01-01,NA
98117,"Seattle","All Homes",1999-01-01,155
91306,"Los Angeles","All Homes",1999-01-01,NA
10001,"New York","All Homes",1999-01-01,NA
90744,"Los Angeles","All Homes",1999-01-01,117
91607,"Los Angeles","All Homes",1999-01-01,146
90048,"Los Angeles","All Homes",1999-01-01,221
10304,"New York","All Homes",1999-01-01,112
91311,"Los Angeles","All Homes",1999-01-01,122
11249,"New York","All Homes",1999-01-01,NA
90007,"Los Angeles","All Homes",1999-01-01,NA
94131,"San Francisco","All Homes",1999-01-01,295
10305,"New York","All Homes",1999-01-01,111
90068,"Los Angeles","All Homes",1999-01-01,224
90032,"Los Angeles","All Homes",1999-01-01,116
11357,"New York","All Homes",1999-01-01,NA
98107,"Seattle","All Homes",1999-01-01,171
94133,"San Francisco","All Homes",1999-01-01,432
90033,"Los Angeles","All Homes",1999-01-01,NA
11105,"New York","All Homes",1999-01-01,NA
98144,"Seattle","All Homes",1999-01-01,140
11364,"New York","All Homes",1999-01-01,NA
98116,"Seattle","All Homes",1999-01-01,170
91316,"Los Angeles","All Homes",1999-01-01,131
90038,"Los Angeles","All Homes",1999-01-01,131
91326,"Los Angeles","All Homes",1999-01-01,132
90064,"Los Angeles","All Homes",1999-01-01,247
98119,"Seattle","All Homes",1999-01-01,202
11104,"New York","All Homes",1999-01-01,NA
90002,"Los Angeles","All Homes",1999-01-01,109
11358,"New York","All Homes",1999-01-01,NA
90039,"Los Angeles","All Homes",1999-01-01,165
10030,"New York","All Homes",1999-01-01,NA
91325,"Los Angeles","All Homes",1999-01-01,NA
90012,"Los Angeles","All Homes",1999-01-01,122
91403,"Los Angeles","All Homes",1999-01-01,178
91356,"Los Angeles","All Homes",1999-01-01,155
91352,"Los Angeles","All Homes",1999-01-01,114
90031,"Los Angeles","All Homes",1999-01-01,111
98121,"Seattle","All Homes",1999-01-01,246
94134,"San Francisco","All Homes",1999-01-01,184
90017,"Los Angeles","All Homes",1999-01-01,124
10039,"New York","All Homes",1999-01-01,NA
90023,"Los Angeles","All Homes",1999-01-01,119
11228,"New York","All Homes",1999-01-01,NA
10038,"New York","All Homes",1999-01-01,NA
94132,"San Francisco","All Homes",1999-01-01,229
11379,"New York","All Homes",1999-01-01,NA
11413,"New York","All Homes",1999-01-01,NA
98106,"Seattle","All Homes",1999-01-01,110
98112,"Seattle","All Homes",1999-01-01,199
91364,"Los Angeles","All Homes",1999-01-01,163
94124,"San Francisco","All Homes",1999-01-01,153
90041,"Los Angeles","All Homes",1999-01-01,140
11420,"New York","All Homes",1999-01-01,NA
90059,"Los Angeles","All Homes",1999-01-01,107
11414,"New York","All Homes",1999-01-01,NA
91042,"Los Angeles","All Homes",1999-01-01,130
98126,"Seattle","All Homes",1999-01-01,137
91602,"Los Angeles","All Homes",1999-01-01,150
98101,"Seattle","All Homes",1999-01-01,233
10309,"New York","All Homes",1999-01-01,111
90272,"Los Angeles","All Homes",1999-01-01,358
91303,"Los Angeles","All Homes",1999-01-01,120
11412,"New York","All Homes",1999-01-01,NA
11361,"New York","All Homes",1999-01-01,NA
91324,"Los Angeles","All Homes",1999-01-01,115
98199,"Seattle","All Homes",1999-01-01,168
90062,"Los Angeles","All Homes",1999-01-01,97
11421,"New York","All Homes",1999-01-01,NA
90710,"Los Angeles","All Homes",1999-01-01,126
11378,"New York","All Homes",1999-01-01,NA
91411,"Los Angeles","All Homes",1999-01-01,129
11419,"New York","All Homes",1999-01-01,NA
11433,"New York","All Homes",1999-01-01,NA
10308,"New York","All Homes",1999-01-01,125
11418,"New York","All Homes",1999-01-01,NA
11415,"New York","All Homes",1999-01-01,NA
90732,"Los Angeles","All Homes",1999-01-01,160
90015,"Los Angeles","All Homes",1999-01-01,120
91307,"Los Angeles","All Homes",1999-01-01,136
98108,"Seattle","All Homes",1999-01-01,103
11423,"New York","All Homes",1999-01-01,NA
98104,"Seattle","All Homes",1999-01-01,206
11369,"New York","All Homes",1999-01-01,NA
10310,"New York","All Homes",1999-01-01,114
94127,"San Francisco","All Homes",1999-01-01,282
10303,"New York","All Homes",1999-01-01,90
11694,"New York","All Homes",1999-01-01,NA
11422,"New York","All Homes",1999-01-01,NA
90061,"Los Angeles","All Homes",1999-01-01,NA
91040,"Los Angeles","All Homes",1999-01-01,129
94108,"San Francisco","All Homes",1999-01-01,392
11232,"New York","All Homes",1999-01-01,NA
98136,"Seattle","All Homes",1999-01-01,154
11417,"New York","All Homes",1999-01-01,NA
11427,"New York","All Homes",1999-01-01,NA
11692,"New York","All Homes",1999-01-01,NA
90293,"Los Angeles","All Homes",1999-01-01,177
11370,"New York","All Homes",1999-01-01,NA
11356,"New York","All Homes",1999-01-01,NA
94105,"San Francisco","All Homes",1999-01-01,357
90013,"Los Angeles","All Homes",1999-01-01,109
11429,"New York","All Homes",1999-01-01,NA
11362,"New York","All Homes",1999-01-01,NA
91436,"Los Angeles","All Homes",1999-01-01,190
11411,"New York","All Homes",1999-01-01,NA
10470,"New York","All Homes",1999-01-01,NA
11426,"New York","All Homes",1999-01-01,NA
10005,"New York","All Homes",1999-01-01,NA
10018,"New York","All Homes",1999-01-01,NA
10302,"New York","All Homes",1999-01-01,101
11428,"New York","All Homes",1999-01-01,NA
91345,"Los Angeles","All Homes",1999-01-01,103
11693,"New York","All Homes",1999-01-01,NA
11004,"New York","All Homes",1999-01-01,NA
10280,"New York","All Homes",1999-01-01,NA
11436,"New York","All Homes",1999-01-01,NA
11416,"New York","All Homes",1999-01-01,NA
94158,"San Francisco","All Homes",1999-01-01,333
11366,"New York","All Homes",1999-01-01,NA
10307,"New York","All Homes",1999-01-01,124
90077,"Los Angeles","All Homes",1999-01-01,308
10069,"New York","All Homes",1999-01-01,NA
90248,"Los Angeles","All Homes",1999-01-01,NA
90094,"Los Angeles","All Homes",1999-01-01,173
10007,"New York","All Homes",1999-01-01,NA
11363,"New York","All Homes",1999-01-01,NA
10006,"New York","All Homes",1999-01-01,NA
94111,"San Francisco","All Homes",1999-01-01,410
10004,"New York","All Homes",1999-01-01,NA
10464,"New York","All Homes",1999-01-01,NA
90067,"Los Angeles","All Homes",1999-01-01,241
90010,"Los Angeles","All Homes",1999-01-01,117
10025,"New York","All Homes",1999-02-01,NA
10023,"New York","All Homes",1999-02-01,NA
10002,"New York","All Homes",1999-02-01,NA
94109,"San Francisco","All Homes",1999-02-01,379
11226,"New York","All Homes",1999-02-01,NA
11375,"New York","All Homes",1999-02-01,NA
11235,"New York","All Homes",1999-02-01,NA
10009,"New York","All Homes",1999-02-01,NA
10029,"New York","All Homes",1999-02-01,NA
10128,"New York","All Homes",1999-02-01,NA
90046,"Los Angeles","All Homes",1999-02-01,235
10462,"New York","All Homes",1999-02-01,NA
10456,"New York","All Homes",1999-02-01,NA
11206,"New York","All Homes",1999-02-01,NA
11201,"New York","All Homes",1999-02-01,NA
11212,"New York","All Homes",1999-02-01,NA
10024,"New York","All Homes",1999-02-01,NA
11214,"New York","All Homes",1999-02-01,NA
94110,"San Francisco","All Homes",1999-02-01,251
90034,"Los Angeles","All Homes",1999-02-01,205
11377,"New York","All Homes",1999-02-01,NA
90044,"Los Angeles","All Homes",1999-02-01,108
11234,"New York","All Homes",1999-02-01,NA
11207,"New York","All Homes",1999-02-01,NA
11355,"New York","All Homes",1999-02-01,NA
90026,"Los Angeles","All Homes",1999-02-01,143
10314,"New York","All Homes",1999-02-01,109
11215,"New York","All Homes",1999-02-01,NA
11221,"New York","All Homes",1999-02-01,NA
11211,"New York","All Homes",1999-02-01,NA
90066,"Los Angeles","All Homes",1999-02-01,224
11385,"New York","All Homes",1999-02-01,NA
90019,"Los Angeles","All Homes",1999-02-01,NA
98103,"Seattle","All Homes",1999-02-01,174
10457,"New York","All Homes",1999-02-01,NA
90004,"Los Angeles","All Homes",1999-02-01,183
11238,"New York","All Homes",1999-02-01,NA
11372,"New York","All Homes",1999-02-01,NA
11233,"New York","All Homes",1999-02-01,NA
91342,"Los Angeles","All Homes",1999-02-01,NA
11223,"New York","All Homes",1999-02-01,NA
90011,"Los Angeles","All Homes",1999-02-01,NA
90025,"Los Angeles","All Homes",1999-02-01,185
90027,"Los Angeles","All Homes",1999-02-01,196
90731,"Los Angeles","All Homes",1999-02-01,162
91335,"Los Angeles","All Homes",1999-02-01,110
11208,"New York","All Homes",1999-02-01,NA
94122,"San Francisco","All Homes",1999-02-01,243
11204,"New York","All Homes",1999-02-01,NA
10032,"New York","All Homes",1999-02-01,212
11219,"New York","All Homes",1999-02-01,NA
11225,"New York","All Homes",1999-02-01,NA
11213,"New York","All Homes",1999-02-01,NA
11368,"New York","All Homes",1999-02-01,NA
11203,"New York","All Homes",1999-02-01,NA
98115,"Seattle","All Homes",1999-02-01,153
10031,"New York","All Homes",1999-02-01,NA
10014,"New York","All Homes",1999-02-01,NA
94112,"San Francisco","All Homes",1999-02-01,207
11216,"New York","All Homes",1999-02-01,NA
90036,"Los Angeles","All Homes",1999-02-01,198
91331,"Los Angeles","All Homes",1999-02-01,99
90042,"Los Angeles","All Homes",1999-02-01,121
11354,"New York","All Homes",1999-02-01,NA
11374,"New York","All Homes",1999-02-01,NA
10033,"New York","All Homes",1999-02-01,NA
11210,"New York","All Homes",1999-02-01,NA
90006,"Los Angeles","All Homes",1999-02-01,113
98122,"Seattle","All Homes",1999-02-01,179
90024,"Los Angeles","All Homes",1999-02-01,232
11434,"New York","All Homes",1999-02-01,NA
94115,"San Francisco","All Homes",1999-02-01,385
11224,"New York","All Homes",1999-02-01,NA
10306,"New York","All Homes",1999-02-01,129
11691,"New York","All Homes",1999-02-01,NA
98125,"Seattle","All Homes",1999-02-01,131
94117,"San Francisco","All Homes",1999-02-01,325
91402,"Los Angeles","All Homes",1999-02-01,93
91367,"Los Angeles","All Homes",1999-02-01,140
94121,"San Francisco","All Homes",1999-02-01,263
10312,"New York","All Homes",1999-02-01,116
90049,"Los Angeles","All Homes",1999-02-01,325
91406,"Los Angeles","All Homes",1999-02-01,111
90020,"Los Angeles","All Homes",1999-02-01,130
90028,"Los Angeles","All Homes",1999-02-01,137
94102,"San Francisco","All Homes",1999-02-01,321
94118,"San Francisco","All Homes",1999-02-01,327
98118,"Seattle","All Homes",1999-02-01,113
91601,"Los Angeles","All Homes",1999-02-01,145
11432,"New York","All Homes",1999-02-01,NA
91405,"Los Angeles","All Homes",1999-02-01,99
90003,"Los Angeles","All Homes",1999-02-01,109
90047,"Los Angeles","All Homes",1999-02-01,104
91343,"Los Angeles","All Homes",1999-02-01,107
90018,"Los Angeles","All Homes",1999-02-01,NA
90016,"Los Angeles","All Homes",1999-02-01,117
91304,"Los Angeles","All Homes",1999-02-01,126
90043,"Los Angeles","All Homes",1999-02-01,119
94114,"San Francisco","All Homes",1999-02-01,350
98105,"Seattle","All Homes",1999-02-01,178
90037,"Los Angeles","All Homes",1999-02-01,NA
90045,"Los Angeles","All Homes",1999-02-01,209
10065,"New York","All Homes",1999-02-01,NA
90005,"Los Angeles","All Homes",1999-02-01,136
91344,"Los Angeles","All Homes",1999-02-01,124
11222,"New York","All Homes",1999-02-01,NA
10459,"New York","All Homes",1999-02-01,NA
90057,"Los Angeles","All Homes",1999-02-01,NA
98109,"Seattle","All Homes",1999-02-01,212
11435,"New York","All Homes",1999-02-01,NA
10034,"New York","All Homes",1999-02-01,NA
91605,"Los Angeles","All Homes",1999-02-01,101
98102,"Seattle","All Homes",1999-02-01,207
11205,"New York","All Homes",1999-02-01,NA
94107,"San Francisco","All Homes",1999-02-01,343
90029,"Los Angeles","All Homes",1999-02-01,NA
10026,"New York","All Homes",1999-02-01,NA
90291,"Los Angeles","All Homes",1999-02-01,264
91606,"Los Angeles","All Homes",1999-02-01,113
90065,"Los Angeles","All Homes",1999-02-01,133
91423,"Los Angeles","All Homes",1999-02-01,173
94116,"San Francisco","All Homes",1999-02-01,248
11217,"New York","All Homes",1999-02-01,NA
11237,"New York","All Homes",1999-02-01,NA
11365,"New York","All Homes",1999-02-01,NA
90292,"Los Angeles","All Homes",1999-02-01,201
11103,"New York","All Homes",1999-02-01,NA
11367,"New York","All Homes",1999-02-01,NA
90008,"Los Angeles","All Homes",1999-02-01,NA
94123,"San Francisco","All Homes",1999-02-01,449
91604,"Los Angeles","All Homes",1999-02-01,207
91401,"Los Angeles","All Homes",1999-02-01,NA
