"RegionName","City","HousingType","Time","Value"
94127,"San Francisco","Single Family Residence",2014-12-01,NA
10303,"New York","Single Family Residence",2014-12-01,193.743693239152
11694,"New York","Single Family Residence",2014-12-01,NA
90061,"Los Angeles","Single Family Residence",2014-12-01,231.585365853659
91040,"Los Angeles","Single Family Residence",2014-12-01,317.262464722484
98136,"Seattle","Single Family Residence",2014-12-01,321.40306122449
11427,"New York","Single Family Residence",2014-12-01,357.462686567164
11362,"New York","Single Family Residence",2014-12-01,512.679937022042
91436,"Los Angeles","Single Family Residence",2014-12-01,443.511712128217
11426,"New York","Single Family Residence",2014-12-01,371.053088133241
11428,"New York","Single Family Residence",2014-12-01,300.436681222707
11436,"New York","Single Family Residence",2014-12-01,NA
10307,"New York","Single Family Residence",2014-12-01,293.958638181641
90077,"Los Angeles","Single Family Residence",2014-12-01,873.475609756098
10002,"New York","1 Bedroom",2015-01-01,NA
11375,"New York","1 Bedroom",2015-01-01,310.96875
10128,"New York","1 Bedroom",2015-01-01,NA
10011,"New York","1 Bedroom",2015-01-01,2031.74603174603
10462,"New York","1 Bedroom",2015-01-01,162.5
10463,"New York","1 Bedroom",2015-01-01,218.75
11209,"New York","1 Bedroom",2015-01-01,341.428571428571
11201,"New York","1 Bedroom",2015-01-01,NA
10019,"New York","1 Bedroom",2015-01-01,1530.01464128843
11211,"New York","1 Bedroom",2015-01-01,NA
10021,"New York","1 Bedroom",2015-01-01,840.639097744361
11374,"New York","1 Bedroom",2015-01-01,NA
10010,"New York","1 Bedroom",2015-01-01,NA
94107,"San Francisco","1 Bedroom",2015-01-01,NA
11101,"New York","1 Bedroom",2015-01-01,NA
11231,"New York","1 Bedroom",2015-01-01,NA
11249,"New York","1 Bedroom",2015-01-01,1177.28531855956
10471,"New York","1 Bedroom",2015-01-01,194
90015,"Los Angeles","1 Bedroom",2015-01-01,NA
10005,"New York","1 Bedroom",2015-01-01,NA
10006,"New York","1 Bedroom",2015-01-01,1808.05484147386
10023,"New York","2 Bedroom",2015-01-01,NA
10002,"New York","2 Bedroom",2015-01-01,NA
94109,"San Francisco","2 Bedroom",2015-01-01,NA
11375,"New York","2 Bedroom",2015-01-01,350.6
10016,"New York","2 Bedroom",2015-01-01,NA
11235,"New York","2 Bedroom",2015-01-01,390.493381468111
10128,"New York","2 Bedroom",2015-01-01,NA
10011,"New York","2 Bedroom",2015-01-01,2439.59929286977
90046,"Los Angeles","2 Bedroom",2015-01-01,640.433532335844
10003,"New York","2 Bedroom",2015-01-01,NA
10463,"New York","2 Bedroom",2015-01-01,254.494949494949
11201,"New York","2 Bedroom",2015-01-01,NA
90044,"Los Angeles","2 Bedroom",2015-01-01,275.993289675802
10019,"New York","2 Bedroom",2015-01-01,2035.83061889251
90026,"Los Angeles","2 Bedroom",2015-01-01,509.009009009009
11215,"New York","2 Bedroom",2015-01-01,NA
11211,"New York","2 Bedroom",2015-01-01,NA
90019,"Los Angeles","2 Bedroom",2015-01-01,NA
98103,"Seattle","2 Bedroom",2015-01-01,375.454641556076
10027,"New York","2 Bedroom",2015-01-01,761.006289308176
90004,"Los Angeles","2 Bedroom",2015-01-01,NA
11238,"New York","2 Bedroom",2015-01-01,NA
91342,"Los Angeles","2 Bedroom",2015-01-01,230.997885828826
10021,"New York","2 Bedroom",2015-01-01,1238.61047835991
90025,"Los Angeles","2 Bedroom",2015-01-01,484.049079754601
90731,"Los Angeles","2 Bedroom",2015-01-01,338.06464209013
91335,"Los Angeles","2 Bedroom",2015-01-01,293.286219081272
98115,"Seattle","2 Bedroom",2015-01-01,NA
90042,"Los Angeles","2 Bedroom",2015-01-01,NA
90024,"Los Angeles","2 Bedroom",2015-01-01,551.745751948848
91367,"Los Angeles","2 Bedroom",2015-01-01,369.09404258048
90049,"Los Angeles","2 Bedroom",2015-01-01,516.229281767956
91406,"Los Angeles","2 Bedroom",2015-01-01,284.579265159301
10022,"New York","2 Bedroom",2015-01-01,NA
98118,"Seattle","2 Bedroom",2015-01-01,NA
91601,"Los Angeles","2 Bedroom",2015-01-01,NA
91405,"Los Angeles","2 Bedroom",2015-01-01,225.025746652935
90003,"Los Angeles","2 Bedroom",2015-01-01,248.117282303121
90047,"Los Angeles","2 Bedroom",2015-01-01,267.73350751143
90016,"Los Angeles","2 Bedroom",2015-01-01,NA
90043,"Los Angeles","2 Bedroom",2015-01-01,300.469483568075
10065,"New York","2 Bedroom",2015-01-01,1728.11977383133
94107,"San Francisco","2 Bedroom",2015-01-01,NA
90291,"Los Angeles","2 Bedroom",2015-01-01,1197.20803626405
91423,"Los Angeles","2 Bedroom",2015-01-01,376.986010216915
90292,"Los Angeles","2 Bedroom",2015-01-01,608.987308158815
91604,"Los Angeles","2 Bedroom",2015-01-01,450.713749060857
10013,"New York","2 Bedroom",2015-01-01,2287.98267773367
11101,"New York","2 Bedroom",2015-01-01,NA
10012,"New York","2 Bedroom",2015-01-01,2367.34693877551
11249,"New York","2 Bedroom",2015-01-01,1162.70145817345
90068,"Los Angeles","2 Bedroom",2015-01-01,537.978275478275
90032,"Los Angeles","2 Bedroom",2015-01-01,NA
98144,"Seattle","2 Bedroom",2015-01-01,NA
98116,"Seattle","2 Bedroom",2015-01-01,NA
91316,"Los Angeles","2 Bedroom",2015-01-01,273.264144057207
98119,"Seattle","2 Bedroom",2015-01-01,NA
90002,"Los Angeles","2 Bedroom",2015-01-01,NA
91403,"Los Angeles","2 Bedroom",2015-01-01,347.915036884266
98106,"Seattle","2 Bedroom",2015-01-01,NA
98126,"Seattle","2 Bedroom",2015-01-01,NA
90062,"Los Angeles","2 Bedroom",2015-01-01,NA
10471,"New York","2 Bedroom",2015-01-01,242.608695652174
90732,"Los Angeles","2 Bedroom",2015-01-01,296.827021494371
90015,"Los Angeles","2 Bedroom",2015-01-01,NA
94105,"San Francisco","2 Bedroom",2015-01-01,NA
10005,"New York","2 Bedroom",2015-01-01,NA
10007,"New York","2 Bedroom",2015-01-01,NA
10006,"New York","2 Bedroom",2015-01-01,NA
10023,"New York","3 Bedroom",2015-01-01,NA
11235,"New York","3 Bedroom",2015-01-01,482.663817663818
10011,"New York","3 Bedroom",2015-01-01,2816.42917015926
90046,"Los Angeles","3 Bedroom",2015-01-01,717.060782441374
11201,"New York","3 Bedroom",2015-01-01,1390.48165137615
11229,"New York","3 Bedroom",2015-01-01,NA
90044,"Los Angeles","3 Bedroom",2015-01-01,NA
11234,"New York","3 Bedroom",2015-01-01,356.898148148148
10019,"New York","3 Bedroom",2015-01-01,2758.00251444035
90026,"Los Angeles","3 Bedroom",2015-01-01,482.960199004975
10314,"New York","3 Bedroom",2015-01-01,244.444444444444
90066,"Los Angeles","3 Bedroom",2015-01-01,654.664484451719
90019,"Los Angeles","3 Bedroom",2015-01-01,429.03118383694
11236,"New York","3 Bedroom",2015-01-01,311.71875
98103,"Seattle","3 Bedroom",2015-01-01,NA
11238,"New York","3 Bedroom",2015-01-01,NA
91342,"Los Angeles","3 Bedroom",2015-01-01,249.522353651606
90025,"Los Angeles","3 Bedroom",2015-01-01,NA
90731,"Los Angeles","3 Bedroom",2015-01-01,357.142080745342
91335,"Los Angeles","3 Bedroom",2015-01-01,300.088555576208
98115,"Seattle","3 Bedroom",2015-01-01,302.134541195922
10014,"New York","3 Bedroom",2015-01-01,NA
91331,"Los Angeles","3 Bedroom",2015-01-01,248.882578174856
90042,"Los Angeles","3 Bedroom",2015-01-01,424.496237498436
98122,"Seattle","3 Bedroom",2015-01-01,325
10010,"New York","3 Bedroom",2015-01-01,NA
98125,"Seattle","3 Bedroom",2015-01-01,264.444444444444
91402,"Los Angeles","3 Bedroom",2015-01-01,218.110647181628
91367,"Los Angeles","3 Bedroom",2015-01-01,327.924273157539
10312,"New York","3 Bedroom",2015-01-01,274.114774114774
91406,"Los Angeles","3 Bedroom",2015-01-01,310.015631809023
10022,"New York","3 Bedroom",2015-01-01,2118.20675554674
98118,"Seattle","3 Bedroom",2015-01-01,225.16903146206
90003,"Los Angeles","3 Bedroom",2015-01-01,234.840349806793
90047,"Los Angeles","3 Bedroom",2015-01-01,237.740917864654
91343,"Los Angeles","3 Bedroom",2015-01-01,270.061728395062
91304,"Los Angeles","3 Bedroom",2015-01-01,301.517670969514
90043,"Los Angeles","3 Bedroom",2015-01-01,276.87125748503
90045,"Los Angeles","3 Bedroom",2015-01-01,526.76012212725
91344,"Los Angeles","3 Bedroom",2015-01-01,311.30224350014
91605,"Los Angeles","3 Bedroom",2015-01-01,304.234360067632
90291,"Los Angeles","3 Bedroom",2015-01-01,961.47872009941
91606,"Los Angeles","3 Bedroom",2015-01-01,310.752600226284
90065,"Los Angeles","3 Bedroom",2015-01-01,393.064715467286
91423,"Los Angeles","3 Bedroom",2015-01-01,486.897274633124
91604,"Los Angeles","3 Bedroom",2015-01-01,499.039647305463
91401,"Los Angeles","3 Bedroom",2015-01-01,386.2050829424
10013,"New York","3 Bedroom",2015-01-01,2453.55366041412
11101,"New York","3 Bedroom",2015-01-01,NA
91306,"Los Angeles","3 Bedroom",2015-01-01,284.650259067358
91607,"Los Angeles","3 Bedroom",2015-01-01,436.329588014981
91311,"Los Angeles","3 Bedroom",2015-01-01,278.987104772129
90068,"Los Angeles","3 Bedroom",2015-01-01,578.912699661135
98107,"Seattle","3 Bedroom",2015-01-01,NA
10465,"New York","3 Bedroom",2015-01-01,NA
98144,"Seattle","3 Bedroom",2015-01-01,NA
98116,"Seattle","3 Bedroom",2015-01-01,344.604316546763
91316,"Los Angeles","3 Bedroom",2015-01-01,411.273613650213
90064,"Los Angeles","3 Bedroom",2015-01-01,NA
90002,"Los Angeles","3 Bedroom",2015-01-01,223.333333333333
90039,"Los Angeles","3 Bedroom",2015-01-01,NA
91325,"Los Angeles","3 Bedroom",2015-01-01,278.726708074534
91403,"Los Angeles","3 Bedroom",2015-01-01,472.853535353535
98106,"Seattle","3 Bedroom",2015-01-01,206.918982850384
98112,"Seattle","3 Bedroom",2015-01-01,NA
91364,"Los Angeles","3 Bedroom",2015-01-01,369.198312236287
90059,"Los Angeles","3 Bedroom",2015-01-01,198.522622345337
98126,"Seattle","3 Bedroom",2015-01-01,262.22304589404
90272,"Los Angeles","3 Bedroom",2015-01-01,NA
91324,"Los Angeles","3 Bedroom",2015-01-01,283.375314861461
90732,"Los Angeles","3 Bedroom",2015-01-01,365.039997429884
91040,"Los Angeles","3 Bedroom",2015-01-01,337.04572098476
91436,"Los Angeles","3 Bedroom",2015-01-01,NA
10007,"New York","3 Bedroom",2015-01-01,NA
10023,"New York","4 Bedroom",2015-01-01,NA
10011,"New York","4 Bedroom",2015-01-01,2777.17411367693
90046,"Los Angeles","4 Bedroom",2015-01-01,741.720524017467
11201,"New York","4 Bedroom",2015-01-01,NA
90044,"Los Angeles","4 Bedroom",2015-01-01,NA
11234,"New York","4 Bedroom",2015-01-01,362.925739810162
90019,"Los Angeles","4 Bedroom",2015-01-01,354.744996772111
91342,"Los Angeles","4 Bedroom",2015-01-01,248.344370860927
90011,"Los Angeles","4 Bedroom",2015-01-01,NA
91335,"Los Angeles","4 Bedroom",2015-01-01,275.350021213407
91367,"Los Angeles","4 Bedroom",2015-01-01,329.621147260274
90049,"Los Angeles","4 Bedroom",2015-01-01,960.856769363116
91304,"Los Angeles","4 Bedroom",2015-01-01,289.637883008357
91344,"Los Angeles","4 Bedroom",2015-01-01,287.375146267589
91604,"Los Angeles","4 Bedroom",2015-01-01,NA
10013,"New York","4 Bedroom",2015-01-01,2843.21689683184
91311,"Los Angeles","4 Bedroom",2015-01-01,286.255411255411
91326,"Los Angeles","4 Bedroom",2015-01-01,293.979698984949
91325,"Los Angeles","4 Bedroom",2015-01-01,NA
91364,"Los Angeles","4 Bedroom",2015-01-01,327.473182359952
90272,"Los Angeles","4 Bedroom",2015-01-01,NA
91307,"Los Angeles","4 Bedroom",2015-01-01,322.927879440258
10024,"New York","5+ Bedroom",2015-01-01,2175
90044,"Los Angeles","5+ Bedroom",2015-01-01,NA
11234,"New York","5+ Bedroom",2015-01-01,374.375
11207,"New York","5+ Bedroom",2015-01-01,265.317919075145
11221,"New York","5+ Bedroom",2015-01-01,396.494708994709
90019,"Los Angeles","5+ Bedroom",2015-01-01,285.576392382372
11233,"New York","5+ Bedroom",2015-01-01,296.335078534031
90011,"Los Angeles","5+ Bedroom",2015-01-01,162.321484183832
11208,"New York","5+ Bedroom",2015-01-01,219.318181818182
11216,"New York","5+ Bedroom",2015-01-01,454.242424242424
90006,"Los Angeles","5+ Bedroom",2015-01-01,NA
90049,"Los Angeles","5+ Bedroom",2015-01-01,861.221152053243
90003,"Los Angeles","5+ Bedroom",2015-01-01,178.799489144317
91326,"Los Angeles","5+ Bedroom",2015-01-01,NA
91436,"Los Angeles","5+ Bedroom",2015-01-01,498.364205145553
10025,"New York","All Homes",2015-01-01,1328.125
10023,"New York","All Homes",2015-01-01,1693.00225733634
10002,"New York","All Homes",2015-01-01,NA
10467,"New York","All Homes",2015-01-01,169.191919191919
94109,"San Francisco","All Homes",2015-01-01,NA
11226,"New York","All Homes",2015-01-01,412.5
11375,"New York","All Homes",2015-01-01,371
10016,"New York","All Homes",2015-01-01,1590.10600706714
11235,"New York","All Homes",2015-01-01,447.24742891712
10029,"New York","All Homes",2015-01-01,1078.69884575026
10128,"New York","All Homes",2015-01-01,1209.55353208988
10011,"New York","All Homes",2015-01-01,2343.3242506812
90046,"Los Angeles","All Homes",2015-01-01,671.390013495277
10003,"New York","All Homes",2015-01-01,1811.98910081744
10462,"New York","All Homes",2015-01-01,162.999293271198
10463,"New York","All Homes",2015-01-01,250
11209,"New York","All Homes",2015-01-01,409.090909090909
11201,"New York","All Homes",2015-01-01,1204.21113354485
10024,"New York","All Homes",2015-01-01,1678.14113597246
11214,"New York","All Homes",2015-01-01,480.603448275862
11229,"New York","All Homes",2015-01-01,303.661971830986
94110,"San Francisco","All Homes",2015-01-01,777.962676809699
90034,"Los Angeles","All Homes",2015-01-01,551.265551265551
90044,"Los Angeles","All Homes",2015-01-01,234.58540042523
11234,"New York","All Homes",2015-01-01,369.090909090909
11207,"New York","All Homes",2015-01-01,295.321001088139
10019,"New York","All Homes",2015-01-01,1783.26474622771
11355,"New York","All Homes",2015-01-01,NA
90026,"Los Angeles","All Homes",2015-01-01,489.481165600569
10314,"New York","All Homes",2015-01-01,271.825980392157
11215,"New York","All Homes",2015-01-01,925.925925925926
11211,"New York","All Homes",2015-01-01,1101.86092066601
90066,"Los Angeles","All Homes",2015-01-01,616.608386109131
11385,"New York","All Homes",2015-01-01,413.403614457831
10468,"New York","All Homes",2015-01-01,145.885698559765
90019,"Los Angeles","All Homes",2015-01-01,411.591593671018
11236,"New York","All Homes",2015-01-01,301.842049954647
98103,"Seattle","All Homes",2015-01-01,361.44578313253
10027,"New York","All Homes",2015-01-01,775.284090909091
90004,"Los Angeles","All Homes",2015-01-01,508.822326569765
11238,"New York","All Homes",2015-01-01,852.641326237054
11233,"New York","All Homes",2015-01-01,NA
91342,"Los Angeles","All Homes",2015-01-01,247.502204553958
11223,"New York","All Homes",2015-01-01,NA
10021,"New York","All Homes",2015-01-01,1586.95652173913
90011,"Los Angeles","All Homes",2015-01-01,NA
90025,"Los Angeles","All Homes",2015-01-01,495.46683492203
90027,"Los Angeles","All Homes",2015-01-01,563.867325335215
90731,"Los Angeles","All Homes",2015-01-01,346.590909090909
91335,"Los Angeles","All Homes",2015-01-01,280.60929494484
11208,"New York","All Homes",2015-01-01,278.76071030341
11204,"New York","All Homes",2015-01-01,522.942986688325
11225,"New York","All Homes",2015-01-01,NA
11203,"New York","All Homes",2015-01-01,248.661055853099
98115,"Seattle","All Homes",2015-01-01,307.620996304281
10014,"New York","All Homes",2015-01-01,2263.80266075388
94112,"San Francisco","All Homes",2015-01-01,545.385638573421
11216,"New York","All Homes",2015-01-01,NA
90036,"Los Angeles","All Homes",2015-01-01,574.204946996466
91331,"Los Angeles","All Homes",2015-01-01,241.746130430921
90042,"Los Angeles","All Homes",2015-01-01,409.244102070294
10466,"New York","All Homes",2015-01-01,NA
11374,"New York","All Homes",2015-01-01,NA
10473,"New York","All Homes",2015-01-01,249.463678278081
10033,"New York","All Homes",2015-01-01,547.741935483871
11210,"New York","All Homes",2015-01-01,304.972804972805
90006,"Los Angeles","All Homes",2015-01-01,382.901554404145
10036,"New York","All Homes",2015-01-01,1603.92566782811
98122,"Seattle","All Homes",2015-01-01,408.181818181818
90024,"Los Angeles","All Homes",2015-01-01,592.823978750202
